timestamp,channel1,channel2,channel3,channel4,channel5,label1,label2,fault_type,fault_desc,product_type,uid
2024-06-19 05:13:00,1.2974320698607618,1.276869337265834,-1.0306845041469714,0.8038463195274238,-0.6433681051032797,0,0,normal,正常运行,L,5594
2024-06-19 05:14:00,1.2974320698607618,1.276869337265834,0.3303520098386629,-0.45011176581703016,-0.6119467427383422,0,0,normal,正常运行,L,5595
2024-06-19 05:15:00,1.3474281034883828,1.3442702228714007,2.260346410818292,-1.8645764860855742,-0.5805253803734045,0,0,normal,正常运行,M,5596
2024-06-19 05:16:00,1.3474281034883828,1.3442702228714007,-0.004329100157804542,-0.32973178962396227,-0.5333933368259981,0,0,normal,正常运行,M,5597
2024-06-19 05:17:00,1.3474281034883828,1.3442702228714007,-0.21071578465562613,-0.29963679557569567,-0.48626129327859174,0,0,normal,正常运行,L,5598
2024-06-19 05:18:00,1.3974241371160325,1.4116711084769678,-0.5453968946520936,1.2151445715204048,-0.4548399309136541,0,0,normal,正常运行,L,5599
2024-06-19 05:19:00,1.3474281034883828,1.3442702228714007,0.6315650088354836,-0.9015366765410335,-0.4234185685487165,0,0,normal,正常运行,M,5600
2024-06-19 05:20:00,1.3974241371160325,1.4116711084769678,-0.2888080436548019,-0.33976345430671806,-0.3762865250013101,0,0,normal,正常运行,L,5601
2024-06-19 05:21:00,1.4474201707436536,1.4790719940824966,0.3693981393382508,-0.6106184007411204,-0.3448651626363725,0,0,normal,正常运行,L,5602
2024-06-19 05:22:00,1.4474201707436536,1.4116711084769678,-1.1422448741457938,1.4759678532720513,-0.3134438002714349,0,0,normal,正常运行,L,5603
2024-06-19 05:23:00,1.4474201707436536,1.4790719940824966,-1.1087767631461471,1.7869494584374754,-0.28202243790649734,0,0,normal,正常运行,L,5604
2024-06-19 05:24:00,1.4474201707436536,1.4790719940824966,-0.14377956265633265,-0.21938347811365091,-0.25060107554155975,0,0,normal,正常运行,L,5605
2024-06-19 05:25:00,1.4474201707436536,1.4790719940824966,-0.160513618156156,0.14175645046555194,-0.21917971317662213,0,0,normal,正常运行,L,5606
2024-06-19 05:26:00,1.4474201707436536,1.4790719940824966,1.0610724333309502,-1.64387986306495,-0.18775835081168452,0,0,normal,正常运行,L,5607
2024-06-19 05:27:00,1.4474201707436536,1.4790719940824966,1.1503207293300082,-1.4532782340925934,-0.15633698844674693,0,0,normal,正常运行,M,5608
2024-06-19 05:28:00,1.5474122379989528,1.5464728796880634,0.469802472337191,-0.8413466884444997,-0.10920494489934052,0,0,normal,正常运行,M,5609
2024-06-19 05:29:00,1.5474122379989528,1.6138737652935922,-0.8968120601483844,1.014511277865292,-0.06207290135193413,0,0,normal,正常运行,M,5610
2024-06-19 05:30:00,1.5474122379989528,1.6138737652935922,-0.7350495236500918,0.12169312110004112,-0.014940857804527726,0,0,normal,正常运行,L,5611
2024-06-19 05:31:00,1.4974162043713033,1.5464728796880634,0.7542814158341883,-1.0520116467823681,0.016480504560409875,0,0,normal,正常运行,M,5612
2024-06-19 05:32:00,1.4974162043713033,1.5464728796880634,-0.294386062154743,0.24207309729310825,0.06361254810781627,0,0,normal,正常运行,L,5613
2024-06-19 05:33:00,1.4974162043713033,1.5464728796880634,-0.3111201176545664,-0.1190668312860946,0.09503391047275388,0,0,normal,正常运行,M,5614
2024-06-19 05:34:00,1.4974162043713033,1.4790719940824966,0.47538049083713213,-1.1222332995616573,0.14216595402016027,0,0,normal,正常运行,H,5615
2024-06-19 05:35:00,1.4974162043713033,1.4790719940824966,-1.5717522986412604,3.1412241906094858,0.22071935993250427,3,1,pwf,功率故障,M,5616
2024-06-19 05:36:00,1.4974162043713033,1.5464728796880634,-0.32785417315438975,0.14175645046555194,0.26785140347991065,0,0,normal,正常运行,L,5617
2024-06-19 05:37:00,1.5474122379989528,1.6138737652935922,-0.7517835791499151,2.158121051699434,0.29927276584484824,3,1,pwf,功率故障,L,5618
2024-06-19 05:38:00,1.4974162043713033,1.6138737652935922,0.5925188793358958,-1.0419799820996123,0.3306941282097859,0,0,normal,正常运行,M,5619
2024-06-19 05:39:00,1.4974162043713033,1.5464728796880634,2.1934101888189983,-1.8144181626717961,0.37782617175719224,0,0,normal,正常运行,L,5620
2024-06-19 05:40:00,1.4974162043713033,1.5464728796880634,-0.032219192657510165,-0.14916182533436123,0.4092475341221299,0,0,normal,正常运行,L,5621
2024-06-19 05:41:00,1.4474201707436536,1.4790719940824966,-1.3765216511433211,1.445872859223784,0.4406688964870675,0,0,normal,正常运行,M,5622
2024-06-19 05:42:00,1.4474201707436536,1.4790719940824966,0.17974551034025255,0.06150313300350718,0.4878009400344739,0,0,normal,正常运行,L,5623
2024-06-19 05:43:00,1.4474201707436536,1.5464728796880634,0.21879163983984043,-0.3698584483549854,0.5192223023994115,0,0,normal,正常运行,L,5624
2024-06-19 05:44:00,1.3974241371160325,1.4790719940824966,-0.3892123766537421,-0.30966846025845146,0.5506436647643491,0,0,normal,正常运行,M,5625
2024-06-19 05:45:00,1.3474281034883828,1.4116711084769678,1.055494414831009,-1.5636265456029053,0.5977757083117554,0,0,normal,正常运行,L,5626
2024-06-19 05:46:00,1.3474281034883828,1.4116711084769678,0.3582421023383685,-0.7510617062996991,0.6291970706766931,0,0,normal,正常运行,H,5627
2024-06-19 05:47:00,1.3474281034883828,1.4116711084769678,0.32477399133872176,-0.018750184458538297,0.7077504765890371,0,0,normal,正常运行,L,5628
2024-06-19 05:48:00,1.3474281034883828,1.4116711084769678,0.8323736748333641,-0.8012200297134773,0.7391718389539746,0,0,normal,正常运行,L,5629
2024-06-19 05:49:00,1.3474281034883828,1.4790719940824966,-0.746205560649974,1.1449229187411152,0.7705932013189123,0,0,normal,正常运行,L,5630
2024-06-19 05:50:00,1.3974241371160325,1.4790719940824966,0.425178324337662,-0.7109350475686768,0.8020145636838498,0,0,normal,正常运行,M,5631
2024-06-19 05:51:00,1.3974241371160325,1.4790719940824966,-0.1326235256564504,-0.31970012494120725,0.8491466072312562,0,0,normal,正常运行,L,5632
2024-06-19 05:52:00,1.3474281034883828,1.4790719940824966,-0.9079680971482667,1.2853662242996937,0.8805679695961939,0,0,normal,正常运行,L,5633
2024-06-19 05:53:00,1.3474281034883828,1.4790719940824966,-0.5119287836524469,0.7536879961136456,0.9119893319611314,0,0,normal,正常运行,L,5634
2024-06-19 05:54:00,1.2974320698607618,1.4790719940824966,-1.0362625226469124,1.6565378175616523,0.943410694326069,0,0,normal,正常运行,M,5635
2024-06-19 05:55:00,1.2974320698607618,1.4116711084769678,-0.20513776615568502,0.7336246667481341,0.9905427378734755,0,0,normal,正常运行,L,5636
2024-06-19 05:56:00,1.2974320698607618,1.3442702228714007,-0.5119287836524469,0.5530547024585329,1.021964100238413,0,0,normal,正常运行,L,5637
2024-06-19 05:57:00,1.2474360362331123,1.3442702228714007,-0.2888080436548019,0.6132446905550669,1.0533854626033508,0,0,normal,正常运行,M,5638
2024-06-19 05:58:00,1.2974320698607618,1.4116711084769678,-0.1103114516566859,-0.1892884840653836,1.100517506150757,0,0,normal,正常运行,L,5639
2024-06-19 05:59:00,1.2974320698607618,1.4116711084769678,0.7208133048345415,-1.1322649642444131,1.1319388685156946,5,1,rnf,随机故障,L,5640
2024-06-19 06:00:00,1.2974320698607618,1.4116711084769678,-0.6625352831508572,1.1649862481066267,1.1633602308806323,0,0,normal,正常运行,L,5641
2024-06-19 06:01:00,1.2974320698607618,1.4116711084769678,-0.3669003026539776,-0.26954180152742907,1.1947815932455699,0,0,normal,正常运行,L,5642
2024-06-19 06:02:00,1.2474360362331123,1.3442702228714007,-0.24418389565527288,-0.1190668312860946,1.2262029556105074,0,0,normal,正常运行,L,5643
2024-06-19 06:03:00,1.2474360362331123,1.3442702228714007,0.19647956584007592,0.20194643856208588,1.2576243179754452,0,0,normal,正常运行,L,5644
2024-06-19 06:04:00,1.2474360362331123,1.3442702228714007,-0.8689219676486788,1.1348912540583593,1.2890456803403827,0,0,normal,正常运行,L,5645
2024-06-19 06:05:00,1.2474360362331123,1.3442702228714007,0.291305880339075,-1.0620433114651238,1.3204670427053202,0,0,normal,正常运行,M,5646
2024-06-19 06:06:00,1.1974400026054626,1.2094684516603051,0.5869408608359546,-0.27957346621018414,1.3675990862527267,0,0,normal,正常运行,M,5647
2024-06-19 06:07:00,1.2474360362331123,1.2094684516603051,4.636582291793211,-2.5366980198302014,1.414731129800133,0,0,normal,正常运行,H,5648
2024-06-19 06:08:00,1.2474360362331123,1.276869337265834,-0.7685176346497385,0.492864714361999,1.493284535712477,0,0,normal,正常运行,L,5649
2024-06-19 06:09:00,1.2474360362331123,1.276869337265834,-0.6960033941505039,1.1649862481066267,1.5247058980774146,0,0,normal,正常运行,M,5650
2024-06-19 06:10:00,1.2474360362331123,1.3442702228714007,-0.4617266171529767,0.6333080199205777,1.5718379416248212,0,0,normal,正常运行,L,5651
2024-06-19 06:11:00,1.2474360362331123,1.3442702228714007,-0.5119287836524469,0.5731180318240445,1.6032593039897587,0,0,normal,正常运行,M,5652
2024-06-19 06:12:00,1.1974400026054626,1.2094684516603051,1.0499163963310678,-1.352961587265037,1.650391347537165,0,0,normal,正常运行,L,5653
2024-06-19 06:13:00,1.1974400026054626,1.1420675660547381,-0.24418389565527288,-0.31970012494120725,1.6818127099021027,0,0,normal,正常运行,L,5654
2024-06-19 06:14:00,1.1474439689778415,1.0746666804492095,0.029139010841842203,-0.570491742010098,-1.6959837443286894,0,0,normal,正常运行,L,5655
2024-06-19 06:15:00,1.1474439689778415,1.0072657948436425,-0.8466098936489143,0.7336246667481341,-1.6645623819637516,0,0,normal,正常运行,L,5656
2024-06-19 06:16:00,1.1474439689778415,1.0072657948436425,-1.2426492071447341,0.723593002065379,-1.633141019598814,0,0,normal,正常运行,M,5657
2024-06-19 06:17:00,1.1474439689778415,1.0072657948436425,1.4236436358271232,-1.3930882459960594,-1.5860089760514078,0,0,normal,正常运行,L,5658
2024-06-19 06:18:00,1.0974479353501918,0.9398649092380756,-0.9302801711480311,1.5160945120030738,-1.55458761368647,0,0,normal,正常运行,M,5659
2024-06-19 06:19:00,1.1474439689778415,1.0072657948436425,0.7542814158341883,-1.0018533233685898,-1.5074555701390637,0,0,normal,正常运行,M,5660
2024-06-19 06:20:00,1.0974479353501918,0.9398649092380756,-0.3445882286542131,0.17185144451381926,-1.4603235265916572,0,0,normal,正常运行,L,5661
2024-06-19 06:21:00,1.0974479353501918,0.9398649092380756,-0.7908297086495031,1.3054295536652054,-1.4289021642267197,0,0,normal,正常运行,L,5662
2024-06-19 06:22:00,1.0974479353501918,1.0072657948436425,0.4307563428376031,-0.6005867360583647,-1.3974808018617821,0,0,normal,正常运行,L,5663
2024-06-19 06:23:00,1.1474439689778415,1.0072657948436425,-0.04895324815733353,0.23204143261035248,-1.3660594394968446,0,0,normal,正常运行,M,5664
2024-06-19 06:24:00,1.0974479353501918,0.9398649092380756,0.0012489183421365822,-0.49023842454805255,-1.318927395949438,0,0,normal,正常运行,M,5665
2024-06-19 06:25:00,1.1474439689778415,0.9398649092380756,1.7081225793241206,-1.8144181626717961,-1.2717953524020318,0,0,normal,正常运行,L,5666
2024-06-19 06:26:00,1.0974479353501918,0.9398649092380756,-0.6067550981514459,0.312294750072398,-1.240373990037094,0,0,normal,正常运行,L,5667
2024-06-19 06:27:00,1.0974479353501918,0.9398649092380756,3.0189569268102847,-2.0852731091061982,-1.2089526276721565,0,0,normal,正常运行,L,5668
2024-06-19 06:28:00,1.0974479353501918,0.9398649092380756,-0.5955990611515637,0.5329913730930215,-1.177531265307219,0,0,normal,正常运行,M,5669
2024-06-19 06:29:00,1.0974479353501918,1.0072657948436425,-0.33343219165433086,-0.04884517850680491,-1.1303992217598124,0,0,normal,正常运行,M,5670
2024-06-19 06:30:00,1.0974479353501918,1.0072657948436425,-0.6402232091510927,0.5229597084102664,-1.0832671782124061,0,0,normal,正常运行,L,5671
2024-06-19 06:31:00,1.0974479353501918,1.0746666804492095,-0.026641174157569038,-0.27957346621018414,-1.0518458158474686,0,0,normal,正常运行,H,5672
2024-06-19 06:32:00,1.0474519017225707,1.0746666804492095,0.9048879153325987,-1.383056581313304,-0.9732924099351246,0,0,normal,正常运行,H,5673
2024-06-19 06:33:00,1.0974479353501918,1.0746666804492095,-0.42825850615332994,1.0044796131825364,-0.8947390040227805,0,0,normal,正常运行,L,5674
2024-06-19 06:34:00,1.0974479353501918,1.1420675660547381,-0.8131417826492675,0.252104761975864,-0.8633176416578429,0,0,normal,正常运行,M,5675
2024-06-19 06:35:00,1.1474439689778415,1.1420675660547381,-0.47846067265280007,0.252104761975864,-0.8161855981104366,0,0,normal,正常运行,M,5676
2024-06-19 06:36:00,1.1474439689778415,1.2094684516603051,0.1462773993406058,-0.21938347811365091,-0.7690535545630302,0,0,normal,正常运行,L,5677
2024-06-19 06:37:00,1.1474439689778415,1.2094684516603051,-1.4378798546426734,1.1750179127893825,-0.7376321921980925,0,0,normal,正常运行,L,5678
2024-06-19 06:38:00,1.0974479353501918,1.1420675660547381,0.25225975083948715,-0.37989011303774045,-0.7062108298331549,0,0,normal,正常运行,M,5679
2024-06-19 06:39:00,1.0974479353501918,1.1420675660547381,-0.40594643215356546,0.9041629663549801,-0.6590787862857486,0,0,normal,正常运行,M,5680
2024-06-19 06:40:00,1.0974479353501918,1.0746666804492095,-0.8521879121488554,1.0546379365963146,-0.6119467427383422,0,0,normal,正常运行,M,5681
2024-06-19 06:41:00,1.0974479353501918,1.0746666804492095,-0.8689219676486788,0.4326747262654651,-0.5648146991909357,0,0,normal,正常运行,L,5682
2024-06-19 06:42:00,1.1474439689778415,1.0746666804492095,-0.5453968946520936,1.3957145358100058,-0.5333933368259981,0,0,normal,正常运行,H,5683
2024-06-19 06:43:00,1.0974479353501918,1.0746666804492095,0.29688389883901617,-0.22941514279640599,-0.4548399309136541,0,0,normal,正常运行,M,5684
2024-06-19 06:44:00,1.0974479353501918,1.0746666804492095,0.3080399358388984,-0.31970012494120725,-0.40770788736624775,0,0,normal,正常运行,H,5685
2024-06-19 06:45:00,1.0974479353501918,1.0072657948436425,-0.3166981361545075,0.5630863671412888,-0.32915448145390375,0,0,normal,正常运行,L,5686
2024-06-19 06:46:00,1.0974479353501918,1.0746666804492095,0.6650331198351304,-0.8614100178100111,-0.2977331190889661,0,0,normal,正常运行,L,5687
2024-06-19 06:47:00,1.1474439689778415,1.1420675660547381,3.520978591804986,-2.1855897559337545,-0.2663117567240285,0,0,normal,正常运行,L,5688
2024-06-19 06:48:00,1.1474439689778415,1.1420675660547381,-0.6458012276510338,0.4627697203137324,-0.23489039435909093,0,0,normal,正常运行,M,5689
2024-06-19 06:49:00,1.1974400026054626,1.2094684516603051,0.02356099234190108,-0.8915050118582778,-0.18775835081168452,0,0,normal,正常运行,L,5690
2024-06-19 06:50:00,1.1474439689778415,1.2094684516603051,-0.5788650056517404,0.4828330496792433,-0.15633698844674693,0,0,normal,正常运行,L,5691
2024-06-19 06:51:00,1.1974400026054626,1.2094684516603051,-1.2203371331449695,1.6465061528788967,-0.12491562608180933,0,0,normal,正常运行,L,5692
2024-06-19 06:52:00,1.1974400026054626,1.276869337265834,-1.2593832626445574,1.5762845000996077,-0.09349426371687172,0,0,normal,正常运行,M,5693
2024-06-19 06:53:00,1.1974400026054626,1.2094684516603051,-0.47846067265280007,0.21197810324484165,-0.046362220169465326,0,0,normal,正常运行,M,5694
2024-06-19 06:54:00,1.1974400026054626,1.2094684516603051,-0.17166965515603827,0.5731180318240445,0.0007698233779410748,0,0,normal,正常运行,L,5695
2024-06-19 06:55:00,1.1974400026054626,1.2094684516603051,-0.48961670965268234,0.20194643856208588,0.03219118574287867,0,0,normal,正常运行,L,5696
2024-06-19 06:56:00,1.2474360362331123,1.276869337265834,0.31361795433883954,-0.5403967479618307,0.06361254810781627,0,0,normal,正常运行,H,5697
2024-06-19 06:57:00,1.2474360362331123,1.276869337265834,-1.0306845041469714,0.9442896250860024,0.14216595402016027,0,0,normal,正常运行,L,5698
2024-06-19 06:58:00,1.2474360362331123,1.276869337265834,-1.5271281506417314,1.987582752092588,0.17358731638509786,0,0,normal,正常运行,L,5699
2024-06-19 06:59:00,1.1974400026054626,1.276869337265834,1.8308389863228252,-1.4131515753615709,0.20500867875003548,0,0,normal,正常运行,L,5700
2024-06-19 07:00:00,1.2474360362331123,1.276869337265834,-0.23302785865539064,0.1618197798310635,0.23643004111497307,0,0,normal,正常运行,L,5701
2024-06-19 07:01:00,1.2474360362331123,1.276869337265834,-1.0697306336465593,1.4358411945410283,0.26785140347991065,0,0,normal,正常运行,M,5702
2024-06-19 07:02:00,1.1474439689778415,1.1420675660547381,0.029139010841842203,0.3223264147551537,0.31498344702731707,0,0,normal,正常运行,L,5703
2024-06-19 07:03:00,1.1474439689778415,1.1420675660547381,-0.4617266171529767,0.5430230377757772,0.34640480939225465,0,0,normal,正常运行,H,5704
2024-06-19 07:04:00,1.2474360362331123,1.2094684516603051,-1.1366668556458528,1.2753345596169388,0.42495821530459865,0,0,normal,正常运行,L,5705
2024-06-19 07:05:00,1.1974400026054626,1.276869337265834,-0.48403869115274123,0.312294750072398,0.45637957766953624,0,0,normal,正常运行,L,5706
2024-06-19 07:06:00,1.1974400026054626,1.276869337265834,-1.3876776881432034,3.0108125497336626,0.4878009400344739,3,1,pwf,功率故障,L,5707
2024-06-19 07:07:00,1.1974400026054626,1.2094684516603051,-0.5063507651525057,0.3423897441206646,0.5192223023994115,0,0,normal,正常运行,L,5708
2024-06-19 07:08:00,1.1474439689778415,1.1420675660547381,0.4028662503378975,-0.13913016065160544,0.5506436647643491,0,0,normal,正常运行,L,5709
2024-06-19 07:09:00,1.0974479353501918,1.1420675660547381,0.09607523284113569,-0.13913016065160544,0.5820650271292866,0,0,normal,正常运行,L,5710
2024-06-19 07:10:00,1.0974479353501918,1.1420675660547381,-0.701581412650445,0.6533713492860893,0.6134863894942243,0,0,normal,正常运行,H,5711
2024-06-19 07:11:00,1.0974479353501918,1.0746666804492095,0.03471702934178333,-0.40998510708600777,0.6920397954065682,0,0,normal,正常运行,L,5712
2024-06-19 07:12:00,1.0974479353501918,1.1420675660547381,-1.1645569481455584,1.4659361885892956,0.7234611577715059,0,0,normal,正常运行,L,5713
2024-06-19 07:13:00,1.0974479353501918,1.276869337265834,0.31919597283878065,-0.1993201487481394,0.7548825201364434,0,0,normal,正常运行,L,5714
